string
description: [ 1.3500e-02  2.1300e+00  4.1500e+03  3.6551e+00  2.5750e+03 -1.4700e+02] RZPA9-S1_3.6551beta
file210205_PM023351.tif back:data/strayLight_Fe_3x945ms_ roi list:[0, 222, 2048, 1401]
nm eV counts
5.145663261413574 240.94891357421875 566541.0
5.144311904907227 241.01220703125 562343.625
5.142960548400879 241.07554626464844 533121.75
5.1416096687316895 241.13888549804688 512538.375
5.1402587890625 241.20225524902344 482378.0
5.1389079093933105 241.26564025878906 445198.46875
5.137557029724121 241.32908630371094 415248.375
5.136206150054932 241.39256286621094 397646.3125
5.1348557472229 241.45603942871094 393112.78125
5.133505344390869 241.51956176757812 404553.46875
5.132154941558838 241.58311462402344 409344.28125
5.130805015563965 241.6466827392578 417497.25
5.129454612731934 241.7102813720703 424432.5
5.1281046867370605 241.77391052246094 421826.40625
5.1267547607421875 241.83758544921875 418754.21875
5.125405311584473 241.90126037597656 400590.3125
5.1240553855896 241.96498107910156 374563.09375
5.122705936431885 242.02871704101562 361337.25
5.12135648727417 242.09249877929688 374208.0625
5.120007514953613 242.15626525878906 403473.625
5.118658065795898 242.22012329101562 463791.6875
5.117309093475342 242.2839813232422 536638.125
5.115960121154785 242.3478546142578 588417.125
5.1146111488342285 242.41177368164062 623478.625
5.11326265335083 242.47569274902344 615042.5625
5.111914157867432 242.5396728515625 582367.25
5.110565662384033 242.6036834716797 541546.0625
5.109217166900635 242.66769409179688 498656.40625
5.107868671417236 242.7317657470703 477125.1875
5.106520652770996 242.79583740234375 483249.4375
5.105172634124756 242.85995483398438 518438.6875
5.103824615478516 242.92408752441406 551706.4375
5.102477073669434 242.9882354736328 561446.4375
5.101129055023193 243.05245971679688 568061.3125
5.099781513214111 243.11668395996094 593090.3125
5.098433971405029 243.1809539794922 668988.3125
5.0970869064331055 243.24520874023438 791732.25
5.095739364624023 243.3095245361328 947367.25
5.0943922996521 243.37387084960938 1107023.875
5.093045234680176 243.43824768066406 1231443.0
5.09169864654541 243.5026092529297 1273143.625
5.090351581573486 243.5670623779297 1212216.5
5.089004993438721 243.6315155029297 1079493.875
5.087658405303955 243.6959991455078 921935.9375
5.086312294006348 243.76048278808594 763662.125
5.084965705871582 243.8250274658203 609175.0
5.083619594573975 243.88961791992188 475869.75
5.082273483276367 243.95420837402344 380965.53125
5.08092737197876 244.01882934570312 319607.28125
5.0795817375183105 244.08348083496094 296711.875
5.078235626220703 244.14817810058594 282723.34375
5.076889991760254 244.21287536621094 276920.34375
5.075544834136963 244.27760314941406 276782.59375
5.074199199676514 244.3424072265625 273523.28125
5.072854042053223 244.40719604492188 252286.203125
5.071508884429932 244.47201538085938 231644.515625
5.070163726806641 244.53688049316406 208896.28125
5.06881856918335 244.60177612304688 186140.5
5.067473888397217 244.66668701171875 171145.03125
5.066129207611084 244.73162841796875 162012.171875
5.064784526824951 244.7965850830078 152571.359375
5.063439846038818 244.86158752441406 149709.515625
5.062095642089844 244.92660522460938 150274.328125
5.060751438140869 244.99166870117188 154532.53125
5.0594072341918945 245.0567626953125 153639.78125
5.05806303024292 245.12188720703125 162394.46875
5.0567193031311035 245.18702697753906 190526.09375
5.055375099182129 245.25222778320312 245045.015625
5.0540313720703125 245.31741333007812 319247.28125
5.052688121795654 245.3826446533203 402124.25
5.051344394683838 245.4479217529297 460478.84375
5.05000114440918 245.51321411132812 498551.78125
5.0486578941345215 245.57852172851562 510953.21875
5.047314643859863 245.6438751220703 493527.0625
5.045971870422363 245.70925903320312 442544.9375
5.044628620147705 245.77468872070312 392545.5625
5.043285846710205 245.84010314941406 346725.21875
5.041943550109863 245.9055633544922 309447.125
5.040600776672363 245.97105407714844 287700.25
