string
description: [ 1.350e-02  2.130e+00  4.150e+03  3.660e+00  2.575e+03 -1.470e+02] RZPA9-S1
file210205_PM023351.tif back:data/strayLight_Fe_3x945ms_ roi list:[0, 222, 2048, 1401]
nm eV counts
5.333667278289795 232.455810546875 647898.625
5.332300186157227 232.51541137695312 649905.625
5.330933094024658 232.5750274658203 730223.5
5.329566478729248 232.6346893310547 882748.25
5.328199863433838 232.69435119628906 1059640.875
5.326833248138428 232.75404357910156 1197902.875
5.325466632843018 232.81378173828125 1270346.125
5.324100017547607 232.87353515625 1265558.75
5.3227338790893555 232.9333038330078 1181747.875
5.3213677406311035 232.9930877685547 1028663.125
5.320001602172852 233.0529327392578 853703.0625
5.3186354637146 233.11279296875 682716.25
5.317269802093506 233.17266845703125 526553.3125
5.315904140472412 233.23255920410156 405651.625
5.314538478851318 233.29251098632812 323976.0625
5.313172817230225 233.3524627685547 278025.375
5.311807632446289 233.41244506835938 238464.625
5.3104424476623535 233.47244262695312 218060.265625
5.309077262878418 233.532470703125 206001.875
5.307712078094482 233.59254455566406 193988.328125
5.306347370147705 233.65261840820312 193373.796875
5.3049821853637695 233.71273803710938 196879.1875
5.303617477416992 233.7728729248047 207568.59375
5.302253246307373 233.83302307128906 218364.625
5.300888538360596 233.89324951171875 238557.671875
5.299524307250977 233.95343017578125 256391.34375
5.298160076141357 234.013671875 262574.84375
5.296795845031738 234.07394409179688 264108.28125
5.295432090759277 234.1342315673828 252027.171875
5.294067859649658 234.19456481933594 241516.140625
5.292704105377197 234.25491333007812 228752.28125
5.291340351104736 234.31529235839844 215065.375
5.289977073669434 234.3756866455078 209639.421875
5.288613319396973 234.43612670898438 209710.796875
5.28725004196167 234.49656677246094 213315.71875
5.285886764526367 234.5570526123047 221516.109375
5.284523963928223 234.61752319335938 229334.453125
5.28316068649292 234.67807006835938 254817.5
5.281797885894775 234.73863220214844 291082.03125
5.280435085296631 234.79920959472656 327802.75
5.2790727615356445 234.8597869873047 362921.1875
5.2777099609375 234.92044067382812 395605.75
5.276347637176514 234.98110961914062 412648.125
5.274985313415527 235.04177856445312 422126.5625
5.273622989654541 235.10250854492188 416903.625
5.272261142730713 235.16323852539062 398242.8125
5.270899295806885 235.22398376464844 386966.03125
5.269537448883057 235.2847900390625 372029.25
5.2681756019592285 235.34559631347656 355923.9375
5.2668137550354 235.4064483642578 351561.71875
5.2654523849487305 235.4673309326172 359132.78125
5.2640910148620605 235.52821350097656 352327.0
5.262729644775391 235.5891571044922 344607.875
5.261368751525879 235.6500701904297 345720.15625
5.260007381439209 235.71107482910156 350485.59375
5.258646488189697 235.77206420898438 366014.1875
5.2572855949401855 235.83311462402344 388544.4375
5.255925178527832 235.89414978027344 424736.21875
5.25456428527832 235.95523071289062 454701.5
5.253203868865967 236.01634216308594 480669.75
5.251843452453613 236.0774688720703 475228.25
5.250483512878418 236.13864135742188 449933.0625
5.2491230964660645 236.1998291015625 420235.28125
5.247763156890869 236.2610321044922 383606.71875
5.246403217315674 236.32229614257812 345204.53125
5.2450432777404785 236.38356018066406 314928.15625
5.243683815002441 236.44483947753906 289045.625
5.242324352264404 236.5061492919922 264998.0625
5.240964889526367 236.5675048828125 258109.78125
5.23960542678833 236.62889099121094 266933.5625
5.238245964050293 236.69029235839844 277934.5625
5.236886978149414 236.751708984375 296741.25
5.235527992248535 236.8131561279297 328742.5
5.234169006347656 236.87466430664062 354841.03125
5.2328104972839355 236.9361572265625 373750.09375
5.231451511383057 236.99769592285156 387041.96875
5.230093002319336 237.05926513671875 380542.3125
5.228734493255615 237.120849609375 363483.875
5.227376461029053 237.1824493408203 353823.15625
5.226017951965332 237.24411010742188 368359.59375
5.2246599197387695 237.30577087402344 404935.03125
5.223301887512207 237.3674774169922 472793.40625
5.221944332122803 237.42918395996094 551362.125
5.22058629989624 237.49093627929688 601478.6875
5.219228744506836 237.55271911621094 623542.8125
5.217871189117432 237.61451721191406 601515.9375
5.2165141105651855 237.6763458251953 551717.125
5.215156555175781 237.7382049560547 490775.28125
5.213799476623535 237.8000946044922 431406.96875
5.212442398071289 237.8620147705078 381711.0625
5.211085319519043 237.92393493652344 362660.84375
5.209728717803955 237.98590087890625 370122.0
5.208371639251709 238.04791259765625 386886.59375
5.207015037536621 238.10992431640625 410869.53125
5.205658912658691 238.17196655273438 442764.9375
5.2043023109436035 238.23403930664062 460070.0625
5.202946186065674 238.29612731933594 488882.40625
5.201590061187744 238.35826110839844 514523.125
5.2002339363098145 238.42042541503906 543698.875
5.198877811431885 238.48260498046875 568023.625
5.197522163391113 238.54481506347656 594765.5625
5.196166515350342 238.6070556640625 606183.25
5.19481086730957 238.6693115234375 593737.5
5.193455219268799 238.73162841796875 582351.5625
5.1921000480651855 238.79391479492188 560940.3125
5.190744876861572 238.8562774658203 514286.125
5.189389705657959 238.9186553955078 471886.09375
5.188034534454346 238.98104858398438 429279.0
5.186679840087891 239.04348754882812 385471.03125
5.185324668884277 239.10594177246094 346348.625
5.1839704513549805 239.1684112548828 318322.0
5.182615756988525 239.23092651367188 301715.75
5.18126106262207 239.29348754882812 306196.8125
5.179906845092773 239.3560333251953 330568.6875
5.178552627563477 239.4186248779297 360820.8125
5.17719841003418 239.48126220703125 402903.875
5.175844669342041 239.54388427734375 434287.84375
5.174490928649902 239.6065673828125 453668.5625
5.1731367111206055 239.66928100585938 475630.0625
5.171783447265625 239.73199462890625 499631.15625
5.170429706573486 239.79476928710938 522770.15625
5.169076442718506 239.8575439453125 550864.0625
5.167723178863525 239.92034912109375 566541.0
5.166369915008545 239.9832000732422 562343.625
5.1650166511535645 240.04608154296875 533121.75
5.163663864135742 240.1089630126953 512538.375
5.16231107711792 240.171875 482378.0
5.160958290100098 240.23483276367188 445198.46875
5.159605503082275 240.29783630371094 415248.375
5.158253192901611 240.36082458496094 397646.3125
5.156900405883789 240.4238739013672 393112.78125
5.155548095703125 240.4869384765625 404553.46875
5.154196262359619 240.5500030517578 409344.28125
5.152843952178955 240.61312866210938 417497.25
5.151492118835449 240.67626953125 424432.5
5.150140285491943 240.73944091796875 421826.40625
5.1487884521484375 240.8026580810547 418754.21875
5.14743709564209 240.86587524414062 400590.3125
5.146085262298584 240.92913818359375 374563.09375
5.1447343826293945 240.99240112304688 361337.25
5.143383026123047 241.05572509765625 374208.0625
5.142031669616699 241.11907958984375 403473.625
5.14068078994751 241.18243408203125 463791.6875
5.13932991027832 241.24583435058594 536638.125
5.137979030609131 241.30926513671875 588417.125
5.136628150939941 241.3727264404297 623478.625
5.13527774810791 241.4362030029297 615042.5625
5.133927345275879 241.4997100830078 582367.25
5.132576942443848 241.56326293945312 541546.0625
5.131226539611816 241.62681579589844 498656.40625
5.129876613616943 241.69039916992188 477125.1875
5.12852668762207 241.7540283203125 483249.4375
5.127176761627197 241.81768798828125 518438.6875
5.125826835632324 241.88134765625 551706.4375
5.124477386474609 241.94505310058594 561446.4375
5.123127460479736 242.00880432128906 568061.3125
5.1217780113220215 242.0725860595703 593090.3125
5.120429039001465 242.13633728027344 668988.3125
5.11907958984375 242.20018005371094 791732.25
5.117730617523193 242.26400756835938 947367.25
5.116381645202637 242.32789611816406 1107023.875
5.11503267288208 242.3917999267578 1231443.0
5.113684177398682 242.45571899414062 1273143.625
5.112335205078125 242.5196990966797 1212216.5
5.110986709594727 242.58367919921875 1079493.875
5.109638214111328 242.647705078125 921935.9375
5.108290195465088 242.71173095703125 763662.125
5.1069416999816895 242.77581787109375 609175.0
5.105593681335449 242.8399200439453 475869.75
5.104245662689209 242.904052734375 380965.53125
5.102898120880127 242.96820068359375 319607.28125
5.101550102233887 243.03240966796875 296711.875
5.100202560424805 243.0966033935547 282723.34375
5.098855018615723 243.16087341308594 276920.34375
5.097507953643799 243.22511291503906 276782.59375
5.096160411834717 243.2894287109375 273523.28125
5.094813346862793 243.353759765625 252286.203125
5.093466281890869 243.41812133789062 231644.515625
5.092119216918945 243.48251342773438 208896.28125
5.09077262878418 243.54690551757812 186140.5
5.089426040649414 243.61135864257812 171145.03125
5.08807897567749 243.67584228515625 162012.171875
5.086732864379883 243.74032592773438 152571.359375
5.085386276245117 243.80487060546875 149709.515625
5.08404016494751 243.8694305419922 150274.328125
5.082694053649902 243.93402099609375 154532.53125
5.081347942352295 243.99864196777344 153639.78125
5.0800018310546875 244.06329345703125 162394.46875
5.078656196594238 244.12796020507812 190526.09375
5.077310562133789 244.19265747070312 245045.015625
5.07596492767334 244.25738525390625 319247.28125
5.074619770050049 244.32212829589844 402124.25
5.0732741355896 244.38694763183594 460478.84375
5.071928977966309 244.45176696777344 498551.78125
5.070583820343018 244.51661682128906 510953.21875
5.069238662719727 244.5814971923828 493527.0625
5.067893981933594 244.64639282226562 442544.9375
5.066549301147461 244.71133422851562 392545.5625
5.065204620361328 244.7762908935547 346725.21875
5.063859939575195 244.84127807617188 309447.125
5.062515735626221 244.90628051757812 287700.25
5.061171054840088 244.9713592529297 278793.5625
5.059826850891113 245.03643798828125 274815.03125
5.058483123779297 245.10153198242188 270262.75
5.057138919830322 245.16668701171875 269807.40625
5.055795192718506 245.2318572998047 263873.125
5.0544514656066895 245.29702758789062 258108.421875
5.053107738494873 245.3622589111328 255059.265625
5.051764011383057 245.4275360107422 247758.96875
5.050420761108398 245.49281311035156 247422.046875
5.04907751083374 245.55812072753906 249983.796875
5.047734260559082 245.6234588623047 263573.84375
5.046391487121582 245.68882751464844 287835.59375
5.045048236846924 245.75424194335938 325538.0
5.043705463409424 245.8196563720703 370428.96875
5.042362689971924 245.88511657714844 432217.5
5.041020393371582 245.9506072998047 512682.8125
5.039677619934082 246.01612854003906 623654.9375
5.03833532333374 246.08168029785156 782949.875
5.036993026733398 246.14724731445312 990122.1875
5.035650730133057 246.21286010742188 1222902.5
5.034308910369873 246.27847290039062 1452714.875
5.0329670906066895 246.34414672851562 1605877.375
5.031625270843506 246.4098358154297 1652104.125
5.030283451080322 246.47557067871094 1582638.125
5.028942108154297 246.5413055419922 1432213.125
5.027600288391113 246.60711669921875 1231650.625
5.026258945465088 246.67291259765625 1019981.25
5.0249176025390625 246.73876953125 822277.875
5.023576736450195 246.80462646484375 664457.3125
5.022235870361328 246.8705291748047 558255.0625
5.020895004272461 246.9364471435547 488558.375
5.019554138183594 247.00241088867188 441164.6875
5.018213272094727 247.06842041015625 401761.6875
5.016872882843018 247.13442993164062 362520.15625
5.015532493591309 247.20045471191406 353383.6875
5.0141921043396 247.26654052734375 358125.3125
5.012851715087891 247.33267211914062 376066.78125
5.01151180267334 247.39878845214844 397244.21875
5.010171890258789 247.46495056152344 412920.375
5.008831977844238 247.53114318847656 414275.84375
5.0074920654296875 247.59739685058594 413395.40625
5.006152629852295 247.6636505126953 396122.28125
5.004812717437744 247.72994995117188 363126.1875
5.003473281860352 247.7962646484375 318779.21875
5.002134323120117 247.86257934570312 276070.40625
5.000794887542725 247.92897033691406 252136.734375
4.99945592880249 247.99537658691406 229675.625
4.998116970062256 248.06179809570312 214410.140625
4.9967780113220215 248.1282958984375 207367.625
4.995439529418945 248.1947784423828 200746.34375
4.994100570678711 248.26132202148438 198263.6875
4.992762088775635 248.327880859375 198017.546875
4.991424083709717 248.39442443847656 195341.375
4.990085601806641 248.46104431152344 187902.375
4.988747596740723 248.52769470214844 201128.109375
4.9874091148376465 248.59439086914062 220639.5
4.986071586608887 248.6610870361328 239105.59375
4.984733581542969 248.7278289794922 248860.6875
4.983396053314209 248.79458618164062 265703.84375
4.982058525085449 248.86138916015625 278331.84375
4.9807209968566895 248.92822265625 294851.59375
4.97938346862793 248.99508666992188 310269.8125
4.97804594039917 249.0619659423828 323702.875
4.976708889007568 249.12889099121094 333080.75
4.975371837615967 249.1958465576172 329440.5625
4.974035263061523 249.2628173828125 328956.03125
4.972698211669922 249.32981872558594 326328.84375
4.9713616371154785 249.3968505859375 325144.15625
4.970025062561035 249.46392822265625 309703.96875
4.968688488006592 249.53103637695312 309790.21875
4.967352390289307 249.59814453125 323764.03125
4.966015815734863 249.6653289794922 338186.15625
4.964679718017578 249.73251342773438 350556.96875
4.963344097137451 249.7997283935547 356020.5625
4.962007999420166 249.8669891357422 348063.71875
4.960672378540039 249.9342498779297 329960.40625
4.959336757659912 250.00157165527344 304073.8125
4.958001136779785 250.06890869140625 278409.125
4.956665515899658 250.1363067626953 260262.546875
4.9553303718566895 250.2036895751953 235953.421875
