string
description: [ 1.3500e-02  2.1300e+00  1.3380e+03  3.6521e+00  2.5750e+03 -1.4700e+02] RZPA9 -S3
file210205_PM040653.tif back:StrayLight_W_4x945m roi list:[0, 222, 2048, 1401]
nm eV counts
1.7664215564727783 701.894775390625 1178759.625
1.765976905822754 702.0714721679688 1199023.625
1.7655322551727295 702.248291015625 1217029.875
1.7650877237319946 702.4251708984375 1243689.875
1.7646431922912598 702.6021118164062 1269443.125
1.764198660850525 702.7791137695312 1276050.375
1.7637542486190796 702.9561767578125 1291186.875
1.7633098363876343 703.1333618164062 1319185.5
1.762865424156189 703.3106079101562 1336183.0
1.7624211311340332 703.4879150390625 1343620.375
1.761976718902588 703.6653442382812 1347353.875
1.7615325450897217 703.8427734375 1351823.875
1.761088252067566 704.0203857421875 1361571.5
1.7606440782546997 704.1979370117188 1367554.5
1.7601999044418335 704.3756713867188 1366779.625
1.7597557306289673 704.553466796875 1366185.75
1.7593116760253906 704.7313232421875 1369671.0
1.758867621421814 704.9091796875 1375906.5
1.7584235668182373 705.0872192382812 1382936.375
1.7579796314239502 705.2652587890625 1384821.5
1.757535696029663 705.4434204101562 1391095.75
1.757091760635376 705.6216430664062 1392597.375
1.7566479444503784 705.7999267578125 1408859.0
1.7562040090560913 705.9783325195312 1420414.625
1.7557603120803833 706.15673828125 1416856.875
1.7553164958953857 706.3352661132812 1427316.125
1.7548727989196777 706.5138549804688 1428065.75
1.7544291019439697 706.6925659179688 1427935.25
1.7539854049682617 706.8712768554688 1424761.875
1.7535418272018433 707.0501098632812 1424124.0
1.7530982494354248 707.22900390625 1428654.5
1.7526546716690063 707.4080200195312 1428724.0
1.7522112131118774 707.5870361328125 1432727.625
1.7517677545547485 707.7661743164062 1436162.625
1.7513242959976196 707.9454345703125 1441592.5
1.7508809566497803 708.1246337890625 1441616.75
1.7504374980926514 708.3040161132812 1446720.0
1.7499942779541016 708.4834594726562 1456087.5
1.7495509386062622 708.6630249023438 1451771.125
1.7491077184677124 708.8425903320312 1454948.875
1.7486644983291626 709.022216796875 1451491.125
1.7482212781906128 709.2019653320312 1458338.75
1.7477781772613525 709.3817749023438 1473244.625
1.7473350763320923 709.5616455078125 1472508.125
1.746891975402832 709.7416381835938 1467885.5
1.7464489936828613 709.921630859375 1473822.375
1.7460060119628906 710.1017456054688 1472358.5
1.74556303024292 710.281982421875 1475592.625
1.7451201677322388 710.4622192382812 1475136.875
1.744677186012268 710.642578125 1468285.75
1.7442344427108765 710.822998046875 1469506.125
1.7437915802001953 711.0035400390625 1469057.75
1.7433488368988037 711.18408203125 1462578.75
1.742906093597412 711.36474609375 1445408.75
1.7424633502960205 711.5455322265625 1440784.125
1.7420207262039185 711.726318359375 1441152.0
1.7415781021118164 711.9071655273438 1439847.625
1.7411354780197144 712.088134765625 1428427.25
1.7406929731369019 712.2691650390625 1416169.125
1.7402504682540894 712.4503173828125 1408378.25
1.7398079633712769 712.6314697265625 1388153.625
1.739365577697754 712.812744140625 1371587.25
1.7389230728149414 712.994140625 1369963.375
1.738480806350708 713.175537109375 1376139.875
1.738038420677185 713.3570556640625 1372172.25
1.7375961542129517 713.5386352539062 1359822.75
1.7371538877487183 713.7202758789062 1361096.0
1.7367116212844849 713.9020385742188 1361497.25
1.736269474029541 714.0838012695312 1369039.625
1.7358273267745972 714.2657470703125 1365239.125
1.7353851795196533 714.4476928710938 1366616.375
1.734943151473999 714.6297607421875 1368941.75
1.7345011234283447 714.8118286132812 1367663.625
1.7340590953826904 714.9940795898438 1365942.125
1.7336171865463257 715.1763305664062 1374002.0
